0.0185185;2;D5,C4,DA,D2, ;2
0.0172414;2;D5,C4,DA,D2, ;2
0.016129;2;D5,C4,DA,D2, ;2
0.0151515;1;D5,C4,DA,D2, ;2
0.0142857;2;D5,C4,DA,D2,D9;2
0.0135135;2;D5,C4,DA,D2,D9;2
0.0128205;2;D5,C4,DA,D2,D9;2
0.0121951;2;D5,C4,DA,D2,D9;2
0.0116279;2;D5,C4,DA,D2,D9;2
0.0111111;1;D5,C4,DA,D2,D9;2
0.4;0; , ;1
0.142857;0; , ;1
0.0909091;0; , ;1
0.0833333;2;SQ,C2,S6, , ;1
0.0625;2;SQ,C2,S6, , ;1
0.05;2;SQ,C2,S6, , ;1
0.0416667;2;SQ,C2,S6, , ;1
0.0357143;2;SQ,C2,S6, , ;1
0.03125;1;SQ,C2,S6, , ;1
0.0277778;1;SQ,C2,S6, , ;1
0.025;2;SQ,C2,S6,H8, ;1
0.0227273;2;SQ,C2,S6,H8, ;1
0.0208333;2;SQ,C2,S6,H8, ;1
0.0192308;2;SQ,C2,S6,H8, ;1
0.0178571;2;SQ,C2,S6,H8, ;1
0.0166667;1;SQ,C2,S6,H8, ;1
0.015625;2;SQ,C2,S6,H8,S5;1
0.0147059;2;SQ,C2,S6,H8,S5;1
0.0138889;2;SQ,C2,S6,H8,S5;1
0.0131579;2;SQ,C2,S6,H8,S5;1
0.0125;2;SQ,C2,S6,H8,S5;1
0.0119048;1;SQ,C2,S6,H8,S5;1
0.125;0; , ;1
0.0833333;2;H7,H2,D2, , ;2
0.0625;2;H7,H2,D2, , ;2
0.05;2;H7,H2,D2, , ;2
0.0416667;2;H7,H2,D2, , ;2
0.0357143;2;H7,H2,D2, , ;2
0.03125;1;H7,H2,D2, , ;2
0.0277778;1;H7,H2,D2, , ;2
0.025;2;H7,H2,D2,CA, ;2
0.0227273;2;H7,H2,D2,CA, ;2
0.0208333;2;H7,H2,D2,CA, ;2
0.0192308;2;H7,H2,D2,CA, ;2
0.0178571;2;H7,H2,D2,CA, ;2
0.0166667;1;H7,H2,D2,CA, ;2
0.015625;2;H7,H2,D2,CA,S8;3
0.0147059;2;H7,H2,D2,CA,S8;3
0.0138889;2;H7,H2,D2,CA,S8;3
0.0131579;2;H7,H2,D2,CA,S8;3
0.0125;2;H7,H2,D2,CA,S8;3
0.0119048;1;H7,H2,D2,CA,S8;3
0.111111;2; , ;1
0.1;2; , ;1
0.0666667;2; , ;1
0.0526316;0; , ;1
0.0454545;2;C9,CJ,SK, , ;1
0.0384615;2;C9,CJ,SK, , ;1
0.0333333;2;C9,CJ,SK, , ;1
0.0294118;2;C9,CJ,SK, , ;1
0.0263158;2;C9,CJ,SK, , ;1
0.0238095;1;C9,CJ,SK, , ;1
0.0217391;1;C9,CJ,SK, , ;1
0.02;2;C9,CJ,SK,H9, ;2
0.0185185;2;C9,CJ,SK,H9, ;2
0.0172414;2;C9,CJ,SK,H9, ;2
0.016129;2;C9,CJ,SK,H9, ;2
0.0151515;2;C9,CJ,SK,H9, ;2
0.0142857;1;C9,CJ,SK,H9, ;2
0.0135135;2;C9,CJ,SK,H9,SJ;3
0.0128205;2;C9,CJ,SK,H9,SJ;3
0.0121951;2;C9,CJ,SK,H9,SJ;3
0.0116279;2;C9,CJ,SK,H9,SJ;3
0.0111111;2;C9,CJ,SK,H9,SJ;3
0.0106383;1;C9,CJ,SK,H9,SJ;3
0.111111;2; , ;1
0.0714286;2; , ;1
0.0555556;2; , ;1
0.0454545;2; , ;1
0.0416667;0; , ;1
0.0322581;1; , ;1
0.0294118;2;C2,S5,C9, , ;1
0.0263158;2;C2,S5,C9, , ;1
0.0238095;2;C2,S5,C9, , ;1
0.0217391;2;C2,S5,C9, , ;1
0.02;2;C2,S5,C9, , ;1
0.0185185;1;C2,S5,C9, , ;1
0.0172414;1;C2,S5,C9, , ;1
0.016129;2;C2,S5,C9,DK, ;1
0.0151515;2;C2,S5,C9,DK, ;1
0.0142857;2;C2,S5,C9,DK, ;1
0.0135135;2;C2,S5,C9,DK, ;1
0.0128205;2;C2,S5,C9,DK, ;1
0.0121951;1;C2,S5,C9,DK, ;1
0.0116279;2;C2,S5,C9,DK,SJ;1
0.0111111;2;C2,S5,C9,DK,SJ;1
0.0106383;2;C2,S5,C9,DK,SJ;1
0.0102041;2;C2,S5,C9,DK,SJ;1
0.00980392;2;C2,S5,C9,DK,SJ;1
0.00943396;1;C2,S5,C9,DK,SJ;1
0.166667;0; , ;1
0.111111;2;H0,D7,S6, , ;2
0.0769231;2;H0,D7,S6, , ;2
0.0588235;2;H0,D7,S6, , ;2
0.047619;2;H0,D7,S6, , ;2
0.04;2;H0,D7,S6, , ;2
0.0344828;1;H0,D7,S6, , ;2
0.030303;1;H0,D7,S6, , ;2
0.027027;2;H0,D7,S6,DA, ;2
0.0243902;2;H0,D7,S6,DA, ;2
0.0222222;2;H0,D7,S6,DA, ;2
0.0204082;2;H0,D7,S6,DA, ;2
0.0188679;2;H0,D7,S6,DA, ;2
0.0175439;1;H0,D7,S6,DA, ;2
0.0163934;2;H0,D7,S6,DA,D5;2
0.0153846;2;H0,D7,S6,DA,D5;2
0.0144928;2;H0,D7,S6,DA,D5;2
0.0136986;2;H0,D7,S6,DA,D5;2
0.012987;2;H0,D7,S6,DA,D5;2
0.0123457;1;H0,D7,S6,DA,D5;2
0.222222;0; , ;1
0.0909091;2; , ;1
0.0666667;0; , ;1
0.047619;2; , ;1
0.0384615;0; , ;1
0.03125;1; , ;1
0.027027;2;D0,S2,S3, , ;1
0.0243902;2;D0,S2,S3, , ;1
0.0222222;2;D0,S2,S3, , ;1
0.0204082;2;D0,S2,S3, , ;1
0.0188679;2;D0,S2,S3, , ;1
0.0175439;1;D0,S2,S3, , ;1
0.0163934;1;D0,S2,S3, , ;1
0.0153846;2;D0,S2,S3,S0, ;2
0.0144928;2;D0,S2,S3,S0, ;2
0.0136986;2;D0,S2,S3,S0, ;2
0.012987;2;D0,S2,S3,S0, ;2
0.0123457;2;D0,S2,S3,S0, ;2
0.0117647;1;D0,S2,S3,S0, ;2
0.011236;2;D0,S2,S3,S0,DQ;2
0.0107527;2;D0,S2,S3,S0,DQ;2
0.0103093;2;D0,S2,S3,S0,DQ;2
0.00990099;2;D0,S2,S3,S0,DQ;2
0.00952381;2;D0,S2,S3,S0,DQ;2
0.00917431;1;D0,S2,S3,S0,DQ;2
0.2;2; , ;1
0.142857;2; , ;1
0.111111;0; , ;1
0.1;2;S7,SK,S9, , ;1
0.0714286;2;S7,SK,S9, , ;1
0.0555556;2;S7,SK,S9, , ;1
0.0454545;2;S7,SK,S9, , ;1
0.0384615;2;S7,SK,S9, , ;1
0.0333333;1;S7,SK,S9, , ;1
0.0294118;1;S7,SK,S9, , ;1
0.0263158;2;S7,SK,S9,H0, ;1
0.0238095;2;S7,SK,S9,H0, ;1
0.0217391;2;S7,SK,S9,H0, ;1
0.02;2;S7,SK,S9,H0, ;1
0.0185185;2;S7,SK,S9,H0, ;1
0.0172414;1;S7,SK,S9,H0, ;1
0.016129;2;S7,SK,S9,H0,SA;1
0.0151515;2;S7,SK,S9,H0,SA;1
0.0142857;2;S7,SK,S9,H0,SA;1
0.0135135;2;S7,SK,S9,H0,SA;1
0.0128205;2;S7,SK,S9,H0,SA;1
0.0121951;1;S7,SK,S9,H0,SA;1
0.142857;2; , ;1
0.111111;2; , ;1
0.0833333;0; , ;1
0.0714286;0; , ;1
0.0526316;2; , ;1
0.0434783;1; , ;1
0.0357143;2;C6,DA,H7, , ;2
0.03125;2;C6,DA,H7, , ;2
0.0277778;2;C6,DA,H7, , ;2
0.025;2;C6,DA,H7, , ;2
0.0227273;2;C6,DA,H7, , ;2
0.0208333;1;C6,DA,H7, , ;2
0.0192308;1;C6,DA,H7, , ;2
0.0178571;2;C6,DA,H7,D2, ;2
0.0166667;2;C6,DA,H7,D2, ;2
0.015625;2;C6,DA,H7,D2, ;2
0.0147059;2;C6,DA,H7,D2, ;2
0.0138889;2;C6,DA,H7,D2, ;2
0.0131579;1;C6,DA,H7,D2, ;2
0.0125;2;C6,DA,H7,D2,D0;2
0.0119048;2;C6,DA,H7,D2,D0;2
0.0113636;2;C6,DA,H7,D2,D0;2
0.0108696;2;C6,DA,H7,D2,D0;2
0.0104167;2;C6,DA,H7,D2,D0;2
0.01;1;C6,DA,H7,D2,D0;2
0.4;0; , ;1
0.125;2; , ;1
0.0769231;2; , ;1
0.0666667;2; , ;1
0.05;2; , ;1
0.0416667;1; , ;1
0.0384615;2;H6,SA,DJ, , ;2
0.0333333;2;H6,SA,DJ, , ;2
0.0294118;2;H6,SA,DJ, , ;2
0.0263158;2;H6,SA,DJ, , ;2
0.0238095;2;H6,SA,DJ, , ;2
0.0217391;1;H6,SA,DJ, , ;2
0.02;1;H6,SA,DJ, , ;2
0.0185185;2;H6,SA,DJ,CA, ;3
0.0172414;2;H6,SA,DJ,CA, ;3
0.016129;2;H6,SA,DJ,CA, ;3
0.0151515;2;H6,SA,DJ,CA, ;3
0.0142857;2;H6,SA,DJ,CA, ;3
0.0135135;1;H6,SA,DJ,CA, ;3
0.0128205;2;H6,SA,DJ,CA,CQ;3
0.0121951;2;H6,SA,DJ,CA,CQ;3
0.0116279;2;H6,SA,DJ,CA,CQ;3
0.0111111;2;H6,SA,DJ,CA,CQ;3
0.0106383;2;H6,SA,DJ,CA,CQ;3
0.0102041;1;H6,SA,DJ,CA,CQ;3
0.111111;0; , ;1
0.0833333;2; , ;1
0.0625;2; , ;1
0.0454545;0; , ;1
0.0416667;0; , ;1
0.0344828;2;SQ,H2,SA, , ;1
0.030303;2;SQ,H2,SA, , ;1
0.027027;2;SQ,H2,SA, , ;1
0.0243902;2;SQ,H2,SA, , ;1
0.0222222;2;SQ,H2,SA, , ;1
0.0204082;1;SQ,H2,SA, , ;1
0.0188679;1;SQ,H2,SA, , ;1
0.0175439;2;SQ,H2,SA,SK, ;1
0.0163934;2;SQ,H2,SA,SK, ;1
0.0153846;2;SQ,H2,SA,SK, ;1
0.0144928;2;SQ,H2,SA,SK, ;1
0.0136986;2;SQ,H2,SA,SK, ;1
0.012987;1;SQ,H2,SA,SK, ;1
0.0123457;2;SQ,H2,SA,SK,D2;2
0.0117647;2;SQ,H2,SA,SK,D2;2
0.011236;2;SQ,H2,SA,SK,D2;2
0.0107527;2;SQ,H2,SA,SK,D2;2
0.0103093;2;SQ,H2,SA,SK,D2;2
0.00990099;1;SQ,H2,SA,SK,D2;2
0.111111;2; , ;1
0.0833333;0; , ;1
0.0666667;2;C9,DQ,H3, , ;2
0.0526316;2;C9,DQ,H3, , ;2
0.0434783;2;C9,DQ,H3, , ;2
0.037037;2;C9,DQ,H3, , ;2
0.0322581;2;C9,DQ,H3, , ;2
0.0285714;1;C9,DQ,H3, , ;2
0.025641;1;C9,DQ,H3, , ;2
0.0232558;2;C9,DQ,H3,H0, ;2
0.0212766;2;C9,DQ,H3,H0, ;2
0.0196078;2;C9,DQ,H3,H0, ;2
0.0181818;2;C9,DQ,H3,H0, ;2
0.0169492;2;C9,DQ,H3,H0, ;2
0.015873;1;C9,DQ,H3,H0, ;2
0.0149254;2;C9,DQ,H3,H0,S8;2
0.0140845;2;C9,DQ,H3,H0,S8;2
0.0133333;2;C9,DQ,H3,H0,S8;2
0.0126582;2;C9,DQ,H3,H0,S8;2
0.0120482;2;C9,DQ,H3,H0,S8;2
0.0114943;1;C9,DQ,H3,H0,S8;2
0.222222;0; , ;1
0.0833333;0; , ;1
0.0666667;2;S5,C8,S2, , ;1
0.0526316;2;S5,C8,S2, , ;1
0.0434783;2;S5,C8,S2, , ;1
0.037037;2;S5,C8,S2, , ;1
0.0322581;2;S5,C8,S2, , ;1
0.0285714;1;S5,C8,S2, , ;1
0.025641;1;S5,C8,S2, , ;1
0.0232558;2;S5,C8,S2,C9, ;1
0.0212766;2;S5,C8,S2,C9, ;1
0.0196078;2;S5,C8,S2,C9, ;1
0.0181818;2;S5,C8,S2,C9, ;1
0.0169492;2;S5,C8,S2,C9, ;1
0.015873;1;S5,C8,S2,C9, ;1
0.0149254;2;S5,C8,S2,C9,D2;2
0.0140845;2;S5,C8,S2,C9,D2;2
0.0133333;2;S5,C8,S2,C9,D2;2
0.0126582;2;S5,C8,S2,C9,D2;2
0.0120482;2;S5,C8,S2,C9,D2;2
0.0114943;1;S5,C8,S2,C9,D2;2
0.285714;0; , ;1
0.111111;2; , ;1
0.0769231;0; , ;1
0.0666667;2;H4,C0,S0, , ;2
0.0526316;2;H4,C0,S0, , ;2
0.0434783;2;H4,C0,S0, , ;2
0.037037;2;H4,C0,S0, , ;2
0.0322581;2;H4,C0,S0, , ;2
0.0285714;1;H4,C0,S0, , ;2
0.025641;1;H4,C0,S0, , ;2
0.0232558;2;H4,C0,S0,H6, ;2
0.0212766;2;H4,C0,S0,H6, ;2
0.0196078;2;H4,C0,S0,H6, ;2
0.0181818;2;H4,C0,S0,H6, ;2
0.0169492;2;H4,C0,S0,H6, ;2
0.015873;1;H4,C0,S0,H6, ;2
0.0149254;2;H4,C0,S0,H6,H7;2
0.0140845;2;H4,C0,S0,H6,H7;2
0.0133333;2;H4,C0,S0,H6,H7;2
0.0126582;2;H4,C0,S0,H6,H7;2
0.0120482;2;H4,C0,S0,H6,H7;2
0.0114943;1;H4,C0,S0,H6,H7;2
0.111111;2; , ;1
0.0714286;2; , ;1
0.0588235;0; , ;1
0.0555556;2;H7,S5,S2, , ;2
0.0454545;2;H7,S5,S2, , ;2
0.0384615;2;H7,S5,S2, , ;2
0.0333333;2;H7,S5,S2, , ;2
0.0294118;2;H7,S5,S2, , ;2
0.0263158;1;H7,S5,S2, , ;2
0.0238095;1;H7,S5,S2, , ;2
0.0217391;2;H7,S5,S2,CJ, ;2
0.02;2;H7,S5,S2,CJ, ;2
0.0185185;2;H7,S5,S2,CJ, ;2
0.0172414;2;H7,S5,S2,CJ, ;2
0.016129;2;H7,S5,S2,CJ, ;2
0.0151515;1;H7,S5,S2,CJ, ;2
0.0142857;2;H7,S5,S2,CJ,D9;3
0.0135135;2;H7,S5,S2,CJ,D9;3
0.0128205;2;H7,S5,S2,CJ,D9;3
0.0121951;2;H7,S5,S2,CJ,D9;3
0.0116279;2;H7,S5,S2,CJ,D9;3
0.0111111;1;H7,S5,S2,CJ,D9;3
0.285714;0; , ;1
0.111111;2;SK,CA,D0, , ;1
0.0769231;2;SK,CA,D0, , ;1
0.0588235;2;SK,CA,D0, , ;1
0.047619;2;SK,CA,D0, , ;1
0.04;2;SK,CA,D0, , ;1
0.0344828;1;SK,CA,D0, , ;1
0.030303;1;SK,CA,D0, , ;1
0.027027;2;SK,CA,D0,CK, ;2
0.0243902;2;SK,CA,D0,CK, ;2
0.0222222;2;SK,CA,D0,CK, ;2
0.0204082;2;SK,CA,D0,CK, ;2
0.0188679;2;SK,CA,D0,CK, ;2
0.0175439;1;SK,CA,D0,CK, ;2
0.0163934;2;SK,CA,D0,CK,D3;2
0.0153846;2;SK,CA,D0,CK,D3;2
0.0144928;2;SK,CA,D0,CK,D3;2
0.0136986;2;SK,CA,D0,CK,D3;2
0.012987;2;SK,CA,D0,CK,D3;2
0.0123457;1;SK,CA,D0,CK,D3;2
0.285714;0; , ;1
0.111111;0; , ;1
0.1;2;S2,H5,H2, , ;2
0.0714286;2;S2,H5,H2, , ;2
0.0555556;2;S2,H5,H2, , ;2
0.0454545;2;S2,H5,H2, , ;2
0.0384615;2;S2,H5,H2, , ;2
0.0333333;1;S2,H5,H2, , ;2
0.0294118;1;S2,H5,H2, , ;2
0.0263158;2;S2,H5,H2,C0, ;2
0.0238095;2;S2,H5,H2,C0, ;2
0.0217391;2;S2,H5,H2,C0, ;2
0.02;2;S2,H5,H2,C0, ;2
0.0185185;2;S2,H5,H2,C0, ;2
0.0172414;1;S2,H5,H2,C0, ;2
0.016129;2;S2,H5,H2,C0,S4;2
0.0151515;2;S2,H5,H2,C0,S4;2
0.0142857;2;S2,H5,H2,C0,S4;2
0.0135135;2;S2,H5,H2,C0,S4;2
0.0128205;2;S2,H5,H2,C0,S4;2
0.0121951;1;S2,H5,H2,C0,S4;2
0.4;0; , ;1
0.0909091;2; , ;1
0.0625;2; , ;1
0.05;2; , ;1
0.0434783;0; , ;1
0.0357143;1; , ;1
0.030303;2;C9,H6,S6, , ;2
0.027027;2;C9,H6,S6, , ;2
0.0243902;2;C9,H6,S6, , ;2
0.0222222;2;C9,H6,S6, , ;2
0.0204082;2;C9,H6,S6, , ;2
0.0188679;1;C9,H6,S6, , ;2
0.0175439;1;C9,H6,S6, , ;2
0.0163934;2;C9,H6,S6,CK, ;2
0.0153846;2;C9,H6,S6,CK, ;2
0.0144928;2;C9,H6,S6,CK, ;2
0.0136986;2;C9,H6,S6,CK, ;2
0.012987;2;C9,H6,S6,CK, ;2
0.0123457;1;C9,H6,S6,CK, ;2
0.0117647;2;C9,H6,S6,CK,CA;2
0.011236;2;C9,H6,S6,CK,CA;2
0.0107527;2;C9,H6,S6,CK,CA;2
0.0103093;2;C9,H6,S6,CK,CA;2
0.00990099;2;C9,H6,S6,CK,CA;2
0.00952381;1;C9,H6,S6,CK,CA;2
0.2;2; , ;1
0.125;0; , ;1
0.0769231;0; , ;1
0.0526316;2; , ;1
0.0454545;2; , ;1
0.0333333;1; , ;1
0.0294118;2;S2,H5,H7, , ;2
0.0263158;2;S2,H5,H7, , ;2
0.0238095;2;S2,H5,H7, , ;2
0.0217391;2;S2,H5,H7, , ;2
0.02;2;S2,H5,H7, , ;2
0.0185185;1;S2,H5,H7, , ;2
0.0172414;1;S2,H5,H7, , ;2
0.016129;2;S2,H5,H7,C4, ;2
0.0151515;2;S2,H5,H7,C4, ;2
0.0142857;2;S2,H5,H7,C4, ;2
0.0135135;2;S2,H5,H7,C4, ;2
0.0128205;2;S2,H5,H7,C4, ;2
0.0121951;1;S2,H5,H7,C4, ;2
0.0116279;2;S2,H5,H7,C4,C0;2
0.0111111;2;S2,H5,H7,C4,C0;2
0.0106383;2;S2,H5,H7,C4,C0;2
0.0102041;2;S2,H5,H7,C4,C0;2
0.00980392;2;S2,H5,H7,C4,C0;2
0.00943396;1;S2,H5,H7,C4,C0;2
0.285714;0; , ;2
0.0909091;2; , ;2
0.0666667;2; , ;2
0.0555556;0; , ;2
0.0454545;0; , ;2
0.0333333;1; , ;2
0.0294118;2;HK,HA,S6, , ;2
0.0263158;2;HK,HA,S6, , ;2
0.0238095;2;HK,HA,S6, , ;2
0.0217391;2;HK,HA,S6, , ;2
0.02;2;HK,HA,S6, , ;2
0.0185185;1;HK,HA,S6, , ;2
0.0172414;1;HK,HA,S6, , ;2
0.016129;2;HK,HA,S6,DJ, ;2
0.0151515;2;HK,HA,S6,DJ, ;2
0.0142857;2;HK,HA,S6,DJ, ;2
0.0135135;2;HK,HA,S6,DJ, ;2
0.0128205;2;HK,HA,S6,DJ, ;2
0.0121951;1;HK,HA,S6,DJ, ;2
0.0116279;2;HK,HA,S6,DJ,SK;3
0.0111111;2;HK,HA,S6,DJ,SK;3
0.0106383;2;HK,HA,S6,DJ,SK;3
0.0102041;2;HK,HA,S6,DJ,SK;3
0.00980392;2;HK,HA,S6,DJ,SK;3
0.00943396;1;HK,HA,S6,DJ,SK;3
0.153846;0; , ;1
0.0625;0; , ;1
0.0526316;2;H6,H0,H2, , ;1
0.0434783;2;H6,H0,H2, , ;1
0.037037;2;H6,H0,H2, , ;1
0.0322581;2;H6,H0,H2, , ;1
0.0285714;2;H6,H0,H2, , ;1
0.025641;1;H6,H0,H2, , ;1
0.0232558;1;H6,H0,H2, , ;1
0.0212766;2;H6,H0,H2,D8, ;1
0.0196078;2;H6,H0,H2,D8, ;1
0.0181818;2;H6,H0,H2,D8, ;1
0.0169492;2;H6,H0,H2,D8, ;1
0.015873;2;H6,H0,H2,D8, ;1
0.0149254;1;H6,H0,H2,D8, ;1
0.0140845;2;H6,H0,H2,D8,HA;6
0.0133333;2;H6,H0,H2,D8,HA;6
0.0126582;2;H6,H0,H2,D8,HA;6
0.0120482;2;H6,H0,H2,D8,HA;6
0.0114943;2;H6,H0,H2,D8,HA;6
0.010989;1;H6,H0,H2,D8,HA;6
0.2;0; , ;1
0.0769231;2; , ;1
0.0625;0; , ;1
0.05;2; , ;1
0.0434783;2; , ;1
0.0357143;1; , ;1
0.0333333;2;HQ,D4,D6, , ;1
0.0294118;2;HQ,D4,D6, , ;1
0.0263158;2;HQ,D4,D6, , ;1
0.0238095;2;HQ,D4,D6, , ;1
0.0217391;2;HQ,D4,D6, , ;1
0.02;1;HQ,D4,D6, , ;1
0.0185185;1;HQ,D4,D6, , ;1
0.0172414;2;HQ,D4,D6,D9, ;1
0.016129;2;HQ,D4,D6,D9, ;1
0.0151515;2;HQ,D4,D6,D9, ;1
0.0142857;2;HQ,D4,D6,D9, ;1
0.0135135;2;HQ,D4,D6,D9, ;1
0.0128205;1;HQ,D4,D6,D9, ;1
0.0121951;2;HQ,D4,D6,D9,H9;2
0.0116279;2;HQ,D4,D6,D9,H9;2
0.0111111;2;HQ,D4,D6,D9,H9;2
0.0106383;2;HQ,D4,D6,D9,H9;2
0.0102041;2;HQ,D4,D6,D9,H9;2
0.00980392;1;HQ,D4,D6,D9,H9;2
0.285714;0; , ;1
0.111111;2;H6,CQ,H0, , ;1
0.0769231;2;H6,CQ,H0, , ;1
0.0588235;2;H6,CQ,H0, , ;1
0.047619;2;H6,CQ,H0, , ;1
0.04;2;H6,CQ,H0, , ;1
0.0344828;1;H6,CQ,H0, , ;1
0.030303;1;H6,CQ,H0, , ;1
0.027027;2;H6,CQ,H0,DA, ;2
0.0243902;2;H6,CQ,H0,DA, ;2
0.0222222;2;H6,CQ,H0,DA, ;2
0.0204082;2;H6,CQ,H0,DA, ;2
0.0188679;2;H6,CQ,H0,DA, ;2
0.0175439;1;H6,CQ,H0,DA, ;2
0.0163934;2;H6,CQ,H0,DA,D7;2
0.0153846;2;H6,CQ,H0,DA,D7;2
0.0144928;2;H6,CQ,H0,DA,D7;2
0.0136986;2;H6,CQ,H0,DA,D7;2
0.012987;2;H6,CQ,H0,DA,D7;2
0.0123457;1;H6,CQ,H0,DA,D7;2
0.2;2; , ;1
0.1;2; , ;1
0.0666667;2; , ;1
0.0588235;2; , ;1
0.047619;0; , ;1
0.04;1; , ;1
0.0357143;2;HJ,SJ,H5, , ;2
0.03125;2;HJ,SJ,H5, , ;2
0.0277778;2;HJ,SJ,H5, , ;2
0.025;2;HJ,SJ,H5, , ;2
0.0227273;2;HJ,SJ,H5, , ;2
0.0208333;1;HJ,SJ,H5, , ;2
0.0192308;1;HJ,SJ,H5, , ;2
0.0178571;2;HJ,SJ,H5,HA, ;2
0.0166667;2;HJ,SJ,H5,HA, ;2
0.015625;2;HJ,SJ,H5,HA, ;2
0.0147059;2;HJ,SJ,H5,HA, ;2
0.0138889;2;HJ,SJ,H5,HA, ;2
0.0131579;1;HJ,SJ,H5,HA, ;2
0.0125;2;HJ,SJ,H5,HA,D5;3
0.0119048;2;HJ,SJ,H5,HA,D5;3
0.0113636;2;HJ,SJ,H5,HA,D5;3
0.0108696;2;HJ,SJ,H5,HA,D5;3
0.0104167;2;HJ,SJ,H5,HA,D5;3
0.01;1;HJ,SJ,H5,HA,D5;3
0.2;2; , ;1
0.166667;2; , ;1
0.111111;2; , ;1
0.0714286;0; , ;1
0.0588235;0; , ;1
0.05;1; , ;1
0.0434783;2;CA,HJ,D4, , ;2
0.037037;2;CA,HJ,D4, , ;2
0.0322581;2;CA,HJ,D4, , ;2
0.0285714;2;CA,HJ,D4, , ;2
0.025641;2;CA,HJ,D4, , ;2
0.0232558;1;CA,HJ,D4, , ;2
0.0212766;1;CA,HJ,D4, , ;2
0.0196078;2;CA,HJ,D4,SQ, ;3
0.0181818;2;CA,HJ,D4,SQ, ;3
0.0169492;2;CA,HJ,D4,SQ, ;3
0.015873;2;CA,HJ,D4,SQ, ;3
0.0149254;2;CA,HJ,D4,SQ, ;3
0.0140845;1;CA,HJ,D4,SQ, ;3
0.0133333;2;CA,HJ,D4,SQ,S8;3
0.0126582;2;CA,HJ,D4,SQ,S8;3
0.0120482;2;CA,HJ,D4,SQ,S8;3
0.0114943;2;CA,HJ,D4,SQ,S8;3
0.010989;2;CA,HJ,D4,SQ,S8;3
0.0105263;1;CA,HJ,D4,SQ,S8;3
0.4;0; , ;1
0.166667;0; , ;1
0.111111;2; , ;1
0.0714286;2; , ;1
0.0588235;0; , ;1
0.0555556;2;SA,D7,SJ, , ;2
0.0454545;2;SA,D7,SJ, , ;2
0.0384615;2;SA,D7,SJ, , ;2
0.0333333;2;SA,D7,SJ, , ;2
0.0294118;2;SA,D7,SJ, , ;2
0.0263158;1;SA,D7,SJ, , ;2
0.0238095;1;SA,D7,SJ, , ;2
0.0217391;2;SA,D7,SJ,S4, ;2
0.02;2;SA,D7,SJ,S4, ;2
0.0185185;2;SA,D7,SJ,S4, ;2
0.0172414;2;SA,D7,SJ,S4, ;2
0.016129;2;SA,D7,SJ,S4, ;2
0.0151515;1;SA,D7,SJ,S4, ;2
0.0142857;2;SA,D7,SJ,S4,H8;2
0.0135135;2;SA,D7,SJ,S4,H8;2
0.0128205;2;SA,D7,SJ,S4,H8;2
0.0121951;2;SA,D7,SJ,S4,H8;2
0.0116279;2;SA,D7,SJ,S4,H8;2
0.0111111;1;SA,D7,SJ,S4,H8;2
0.125;0; , ;1
0.0769231;2; , ;1
0.05;2; , ;1
0.0416667;0; , ;1
0.0357143;2; , ;1
0.0277778;1; , ;1
0.025;2;D4,S4,C6, , ;2
0.0227273;2;D4,S4,C6, , ;2
0.0208333;2;D4,S4,C6, , ;2
0.0192308;2;D4,S4,C6, , ;2
0.0178571;2;D4,S4,C6, , ;2
0.0166667;1;D4,S4,C6, , ;2
0.015625;1;D4,S4,C6, , ;2
0.0147059;2;D4,S4,C6,HK, ;3
0.0138889;2;D4,S4,C6,HK, ;3
0.0131579;2;D4,S4,C6,HK, ;3
0.0125;2;D4,S4,C6,HK, ;3
0.0119048;2;D4,S4,C6,HK, ;3
0.0113636;1;D4,S4,C6,HK, ;3
0.0108696;2;D4,S4,C6,HK,H9;3
0.0104167;2;D4,S4,C6,HK,H9;3
0.01;2;D4,S4,C6,HK,H9;3
0.00961538;2;D4,S4,C6,HK,H9;3
0.00925926;2;D4,S4,C6,HK,H9;3
0.00892857;1;D4,S4,C6,HK,H9;3
0.125;0; , ;1
0.0909091;2;D8,D9,D5, , ;2
0.0666667;2;D8,D9,D5, , ;2
0.0526316;2;D8,D9,D5, , ;2
0.0434783;2;D8,D9,D5, , ;2
0.037037;2;D8,D9,D5, , ;2
0.0322581;1;D8,D9,D5, , ;2
0.0285714;1;D8,D9,D5, , ;2
0.025641;2;D8,D9,D5,S6, ;2
0.0232558;2;D8,D9,D5,S6, ;2
0.0212766;2;D8,D9,D5,S6, ;2
0.0196078;2;D8,D9,D5,S6, ;2
0.0181818;2;D8,D9,D5,S6, ;2
0.0169492;1;D8,D9,D5,S6, ;2
0.015873;2;D8,D9,D5,S6,DQ;2
0.0149254;2;D8,D9,D5,S6,DQ;2
0.0140845;2;D8,D9,D5,S6,DQ;2
0.0133333;2;D8,D9,D5,S6,DQ;2
0.0126582;2;D8,D9,D5,S6,DQ;2
0.0120482;1;D8,D9,D5,S6,DQ;2
0.166667;0; , ;2
0.111111;0; , ;2
0.0666667;0; , ;2
0.0625;0; , ;2
0.047619;0; , ;2
0.0357143;1; , ;2
0.0322581;2;HQ,S9,S4, , ;4
0.0285714;2;HQ,S9,S4, , ;4
0.025641;2;HQ,S9,S4, , ;4
0.0232558;2;HQ,S9,S4, , ;4
0.0212766;2;HQ,S9,S4, , ;4
0.0196078;1;HQ,S9,S4, , ;4
